latitude,longitude,name
35.74497,139.332523,ベル・エレーヌ
35.745724,139.332295,Rookie
35.743781,139.331108,KC's Dining
35.745163,139.332113,上海飯店
35.742766,139.329472,鮨和
35.696998,139.415816,ラ・クローヌ
35.7606117,139.8567063,二八そば やなぎ屋
35.7368725,139.8960968,昇龍
35.6824802,139.7644454,水蓮月
35.7297484,139.7235171,Kei
35.6982981,139.7576266,まんてん
35.6969459,139.7591373,Ceppo
35.6966196,139.7596521,中華そば 伊峡
35.6974645,139.7583918,華龍飯店
35.6994934,139.7694036,ヒーローズ
35.7046427,139.6004336,海南チキンライス夢飯
35.7044409,139.5990548,亀の子
35.6681598,139.7054858,ジョナサン
35.6064826,139.6685977,SHUTTERS
35.7052104,139.6233704,龍記
35.7052956,139.5973159,MERI Principessa
35.7053644,139.5973586,Gorizo
35.705423,139.5973835,米の子
35.6976164,139.8254505,大戸屋
35.741415,139.32692,江戸そば 藤屋
35.747096,139.323096,明月館
35.7240336,139.3351497,庄作
35.6081371,139.6688,二八庵 さらしん
35.785354,139.2794225,Bisteria Gufo ビステリア グーフォ
35.6480097,139.7231062,NAKAHARA
35.6943636,139.7028304,ロボットレストラン
35.6835419,139.6565582,藪そば本店
35.6833082,139.65499,築地日本海方南町店
35.7602002,139.3150616,焼肉さない
35.76725,139.312418,ラルゴ
35.657405,139.7752427,松乃家
35.6560529,139.7725482,Yakitori
35.65925,139.7757722,Yakitori
35.6827931,139.7405001,恒源餃子
35.7564572,139.3178964,アジ庵 ガンジー
35.6654254,139.7579457,玲玲家園菜
35.7645,139.315945,キッチン 敏
35.689739,139.370863,鴻園
35.6064534,139.7085346,みよし屋
35.7080119,139.4961005,Pizza Dano
35.64903,139.301903,ガスト
35.650611,139.304719,Deep Jyoti
35.760286,139.313563,ちがさき
35.708267,139.666958,酒菜家 秀
35.708145,139.666824,味治
35.6607634,139.5850119,担々麺食堂
35.665485,139.7396278,Chateau Mercian
35.7034455,139.6656508,ぎょうざの満洲
35.7035174,139.6656493,三河屋
35.7032329,139.6656516,SEABURAジョニー
35.6995288,139.4138881,フルバリ
35.7059456,139.8439096,豚骨麺たいぞう
35.6602654,139.7055074,澤乃井
35.7548891,139.740322,餃子の王将
35.760048,139.315452,甚作
35.760857,139.315022,桃太郎
35.7553268,139.7369589,ガスト
35.7381472,139.8802402,珍珍
35.703771,139.579147,クイナ
35.703577,139.579326,ハモニカキッチン
35.5966905,139.6931999,そば処永喜
35.5509676,139.7890404,アミーチデルテ
35.762028,139.323095,コーラル
35.745496,139.334547,SACO TACO
35.749216,139.332598,池
35.760178,139.324538,福楽園
35.74556,139.334734,アリババ
35.6654985,139.7393812,BRIANZA
35.6655848,139.7393758,格之進 Tokyo
35.6970447,139.7568487,ふくの鳥
35.7105462,139.6664056,マグロマート
35.7714223,139.6458806,バイケーオ
35.7722095,139.6463279,さが壱 赤塚店
35.7701875,139.6445887,カリカ
35.7699911,139.644466,風風ラーメン
35.7700939,139.6447663,東京ラーメン大番
35.7703567,139.6412223,芝蘭（ちいらん）
35.7703903,139.6453546,上海一家
35.7688143,139.6442803,イル・シャンティ
35.7717064,139.6396014,一笑
35.7716802,139.6460159,二葉鮨
35.7710948,139.6456035,山陽
35.7714954,139.6447108,みりおんバンブー
35.7697719,139.6439838,らあめん花月
35.771174,139.6419264,麺や河野
35.7277953,139.713727,Dining KURO
35.7279542,139.7138516,サイゼリヤ
35.7003003,139.57888,鮓処 米八
35.6927358,139.5870613,ナムチャク
35.6924036,139.5875429,タリアテル
35.6921231,139.5878926,美たか庵
35.6920628,139.5882109,アイリーン
35.6882535,139.5997847,かんむら
35.6621405,139.7367375,TALISMAN
35.6982518,139.6585824,Bia Bia ラーメン
35.6941601,139.6544471,SEN YO
35.6937826,139.8978418,餃子の王将
35.6804601,139.3560498,酔東坡
35.5752808,139.4177413,やきにくやさん町田店
35.5767217,139.4220197,33ギョーザ
35.5752479,139.4195625,幸来軒
35.5740333,139.4196862,揚州商人　町田忠生店
35.5747123,139.4181567,ごはんや　木曽食堂
35.76602,139.313358,お好み焼 成
35.6735588,139.7384338,山王家
35.653352,139.7090188,KITSUNE
35.6345784,139.7163017,海鮮三崎港
35.6348135,139.7167637,スパゲッティ ダン
35.6346715,139.717011,ぱっくん亭
35.6347512,139.7166288,CONA
35.6348343,139.7164806,ゆう月
35.6343411,139.7166392,だるま
35.6350348,139.7171415,日本海
35.6716394,139.7379834,九州じゃんがら
35.6363078,139.5854515,ながた
35.7796955,139.2297011,いなり屋
35.7814703,139.2276545,石曳そば 並木
35.7805694,139.2286845,雑貨とカフェのお店 アイムホーム
35.7692443,139.6672606,そば柳川家
35.6970786,139.8133194,つばめグリル
35.6963733,139.4189595,マナカマナ
35.6964754,139.4183554,和食すぎむら
35.690295,139.413138,高尾亭
35.7752481,139.0010506,こまどり食堂
35.6846615,139.7856823,谷や
35.6957601,139.7927013,丸亀製麺
35.6441997,139.7526708,芝浦グリル
35.6143994,139.7165543,同心房
35.6669362,139.7396288,WOLFGANG PUCK
35.6746161,139.707611,Curry Up
35.735557,139.338039,五六苑
35.734643,139.7987121,パワーブレンド TANAKA
35.6644335,139.7396101,松葉寿し
35.7109818,139.7514578,えんまや
35.7110779,139.7514446,かすが野
35.7105444,139.7515472,一八
35.7107955,139.7514946,瑩瑩
35.6934398,139.7653926,デニーズ
35.708296,139.7512176,Darjeeling
35.6558307,139.6926431,三百屋
35.6553203,139.6925665,たもいやんせ
35.6557666,139.692105,喜道庵
35.6561614,139.6920739,ミネバル
35.6568605,139.6915624,pioppino
35.6571605,139.6913981,麺の坊 砦
35.6570691,139.6914566,いちのや
35.6573288,139.6913351,永秀
35.6557868,139.6927106,酒とさか菜
35.6558325,139.6922626,遠藤利三郎商店
35.6555526,139.6929853,うせがたん
35.6556276,139.692992,大村庵
35.6558413,139.6934779,いまここ
35.6567107,139.6942028,開花屋
35.6425094,139.2785136,香味屋(閉業)
35.7366667,139.4869634,ピースパレス
35.6814959,139.5363616,ぐうたら
35.7041288,139.5633471,きんとき
35.6999638,139.7330158,肉汁餃子製作所
35.7009727,139.7329292,オクトリア　アキ
35.7503838,139.4732129,め組
35.6988602,139.7558626,ガスト
35.6954053,139.7586116,揚子江菜館
35.7578499,139.319602,さわら
35.722739,139.432364,満北亭
35.731281,139.448325,さんさろ
35.699779,139.699922,ハルコロ
35.6926996,139.7021592,Sushi Restaurant Shion
35.6841933,139.718824,ここから
35.6948261,139.7606634,キッチン南海
35.6954189,139.7590715,おにぎりの小林
35.6556939,139.6935491,うさぎ
35.6560944,139.6939744,メリ プリンチペッサ
35.6557939,139.6936108,アリーナ ヴィーノ トラットリア
35.6565587,139.694167,魚魚権
35.6568204,139.694362,kitchen hasegawa
35.6571211,139.6957378,せんきち
35.6761575,139.772029,喜多方ラーメン坂内
35.6775166,139.7728642,華龍飯店
35.6760591,139.7719678,西安刀削麺
35.6582036,139.6943996,あじくら
35.6784934,139.7099776,猪八戒
35.654734,139.6605898,せせらぎ茶屋
35.6612469,139.6603434,麺通
35.6649452,139.7366944,竹やん
35.7097308,139.6665199,ヤミヤミカリー
35.6507966,139.5441775,ジョナサン
35.6482544,139.5453508,そばいしもり
35.6749796,139.7658784,坐来
35.6708018,139.7416946,南国亭
35.6684234,139.7493507,中国小料理南国亭
35.6697148,139.7457193,御旦孤
35.6696128,139.7456722,CARNE RICO KATETE
35.6721893,139.6600929,富陽
35.6721806,139.6600431,キッチンコアット
35.711541,139.71044,エチオピア
35.6702659,139.7503946,はなまるうどん
35.6626201,139.4114656,燒肉彩苑
35.6290264,139.7354522,Outback Steakhouse
35.698215,139.560718,とんかつ若葉
35.69973,139.560856,ガスト
35.701856,139.561563,グラバー亭
35.7034851,139.7755649,Sultan Indian & Pakistan Restaurant
35.698726,139.696809,ラーメン七福屋
35.736991,139.486864,清川
35.6575611,139.6937598,かしわビストロバンバン
35.6894389,139.7775252,うみやまはたけ
35.6539061,139.5432102,ビストロ　コパン
35.731438,139.71624,ジョナサン
35.7328519,139.7159796,Pepper Lunch
35.698543,139.403257,みさき湾
35.691491,139.417661,デニーズ
35.6899745,139.7212307,Fairfax Grill
35.690151,139.7219352,たけ家
35.6906875,139.7225279,キッチン　ドロマミレ
35.6903564,139.7221541,一心らーめん
35.6892263,139.7203902,大勝軒
35.6892782,139.7204184,大陸
35.6899281,139.7211632,峨嵋山
35.6901108,139.7218872,灯花
35.6896076,139.7207796,羅生門
35.6903333,139.7216628,羅生門
35.6503289,139.7457493,ホルモン館
35.7656311,139.7276682,中華　あかしや
35.7655235,139.7275298,魚角
35.7317251,139.708978,仮面ライダー・ザ・ダイナー
35.6583497,139.7032562,東京トンテキ
35.6571396,139.543584,レストラン・ロイヤル
35.7345083,139.7848537,友民
35.7636454,139.8265473,シータラ
35.7120199,139.7963995,麻季
35.677026,139.40034,喜久鮨
35.7365688,139.2775489,本格焼肉むー
35.7357952,139.6518431,練馬区役所展望レストラン
35.7351543,139.6537952,かごの屋 練馬区役所前店
35.7016528,139.7524822,桂園
35.7435366,139.6753002,まちのパーラー
35.7442025,139.6803499,サイマーケット
35.6915622,139.7367368,とんかつ うちの
35.678675,139.396048,闘牛苑
35.6552152,139.7234648,Captain Cook Tokyo
35.6341097,139.791295,Breeze of Bay
35.6308058,139.7949098,Big Lounge
35.6310468,139.7949986,和食屋
35.6323738,139.7986382,CAFEカレー王国
35.6309696,139.7948485,カフェテリア マーメイド
35.6312581,139.7950506,松本楼
35.74592,139.325847,供記
35.7296706,139.7284848,ワインカフェ　サン・ヴァンサン
35.6837535,139.7688626,Papa Milano Trattoria
35.6999906,139.4132173,てんぷら岡本
35.6508053,139.7994108,バーミヤン
35.6521478,139.7982112,サイゼリヤ
35.653776,139.7967286,ジョナサン
35.696364,139.416164,べこ六
35.697812,139.41718,大幸園
35.7354648,139.3401808,レストラン オーロラ
35.700573,139.7687459,神田明神下 新開花
35.7004276,139.7689824,明神下神田川 本店
35.7013251,139.7684966,章太亭
35.7021541,139.7660072,こなから本店
35.6760534,139.7325712,菊家
35.756335,139.314209,カマル
35.749054,139.320225,きみ竹
35.758021,139.313073,ひまわり食堂
35.665781,139.376945,カレー屋のニサ
35.6534324,139.5434877,宇奈とと 調布店
35.7785369,139.3013204,伊豫
35.7780198,139.714599,サイゼリヤ
35.7015068,139.5237434,はなまるうどん
35.6615471,139.6661519,天華
35.826994,139.1637965,釜めし なかい
35.6650228,139.5024228,鳥久
35.7052,139.576905,茶房 武蔵野文庫
35.7043882,139.5758438,まめ蔵
35.7987478,139.1778692,薪釜屋 YOSHIZO Cafe 御岳店
35.6474027,139.7021049,HENRY'S BURGER
35.700016,139.403496,榎本哲也
35.700548,139.398951,炭火焼肉しちりん
35.6975514,139.7614917,スカイラウンジ暁
35.6975224,139.7575504,ANGOLO
35.6476927,139.7031561,楚々
35.6477208,139.7029692,大阪王将
35.6079581,139.6684389,藪伊豆
35.6079547,139.6684729,先斗入ル
35.6080034,139.6681191,マイアミガーデン
35.7028397,139.7700507,カリガリ
35.7013433,139.7694675,らーめん影武者
35.666574,139.349881,お食事処 ひよどり
35.749589,139.325235,焼肉Mr. Shin
35.7243563,139.6151521,中国菜館　一達
35.6908538,139.7146056,ステーキハウス
35.6800588,139.7060138,やっぱりおいしいごはんが一番
35.6787231,139.7092255,HATONOMORI
35.7353483,139.7356787,大橋屋
35.6072648,139.6713286,WINE PLACE ワインプラス自由が丘
35.7352917,139.7357742,八ツ目や にしむら
35.6653637,139.7395561,春水堂
35.6249969,139.7134361,Brasserie Bavarder
35.6285284,139.736984,吾照里
35.735812,139.734857,たけやま
35.679898,139.377677,味ん味ん
35.668267,139.385757,定食ヤマケイ
35.700669,139.6475336,京風 大ちゃん
35.7005006,139.6475041,じゃぐら
35.7017521,139.6476574,天王
35.7013772,139.6476604,中華 登龍園
35.634676,139.712843,ベトナムダイニング ハノイのホイさん２
35.685131,139.700666,ビストロ ひつじや
35.7393544,139.4128941,サイゼリヤ
35.7542412,139.4186711,ガスト 東大和蔵敷店 (GUSTO)
35.5548209,139.7301162,珍味楼
35.66842,139.690209,格之進RC
35.7856233,139.2843161,CASA 河辺西友店（閉店）
35.7052144,139.6687213,YOROZUYA
35.7053013,139.6683022,すし政
35.7089926,139.9071444,ココス
35.605053,139.325441,増田屋
35.6097315,139.3125212,INDRA
35.6330684,139.3121538,レストラン山中亭
35.655996,139.312823,デニーズ
35.644432,139.308518,クマリ
35.7035486,139.5813744,すたみな太郎
35.7034772,139.5819217,とらふぐ亭
35.703475,139.5818285,ナポリタン専門店
35.7034772,139.5814715,牛かつ浜野
35.7035262,139.5819453,魚王
35.7024028,139.5822527,けむり屋
35.7019313,139.5820159,トークバックビコック
35.7019686,139.5820842,Bon Appetit
35.7019825,139.582033,南郷7丁目
35.6971494,139.5822034,セレスティーヌ
35.6563895,139.6939841,Raku-Chin
35.6635265,139.728278,ARIA CUCINA ITALIANA
35.6471641,139.6952576,Pizzeria e Trattoria da ISA
35.7070961,139.7612337,Tanabe
35.6595836,139.7018133,Di Punto
35.6509821,139.7474726,BISTRO La CUISINUE
35.6509082,139.7485203,平吉
35.709606,139.651847,豆くじら
35.715148,139.631457,天狗
35.716553,139.626738,大むら
35.7148169,139.6326089,喜楽
35.7143792,139.6343875,大門
35.71731,139.597164,尾張屋
35.7153713,139.6307393,満
35.718329,139.620898,宝来屋
35.7221351,139.5860129,尾崎庵
35.72289,139.577163,ガスト
35.723253,139.568899,あみやき亭
35.723242,139.567895,叙々苑
35.7230298,139.5816414,三好
35.725266,139.553505,デニーズ
35.728934,139.5439924,たいしや
35.736465,139.521562,かつや
35.733821,139.530218,山城
35.732283,139.536456,あみやき亭
35.73243,139.535933,バーミヤン
35.737185,139.516631,かごの屋
35.740947,139.502802,弥左衛門
35.747813,139.446196,七輪房
35.74689,139.441928,Roins
35.746943,139.434367,徳樹庵
35.6915513,139.7085981,肉汁餃子製作所
35.7012302,139.7210266,高七
35.7919544,139.3089421,そば處 津久茂
35.7918681,139.3090009,土肥亭
35.7844613,139.3092273,山喜屋
35.7811868,139.3167276,徳樹庵
35.7930966,139.3087632,祥瑞 青梅店
35.7787872,139.2975896,舞坂
35.699174,139.758787,松翁
35.7003044,139.7726017,須田町食堂
35.7734385,139.333491,中華料理 パンダ亭
35.7260595,139.8010643,遠州屋本店
35.710175,139.776113,楼蘭
35.6492365,139.6911916,bistrot 13que
35.6859138,139.7170287,小田部
35.6873416,139.7244158,カレーうどん食堂 のら豚屋
35.6739936,139.7577979,日比谷パークセンター
35.6732112,139.7540205,グリーンサロン
35.6742168,139.7547375,日比谷パレス
35.6755018,139.7576949,HIBIYA SAROH
35.6821531,139.6262883,かつじん
35.6819506,139.6269243,桃串
35.6822948,139.6259775,鮨処 ないとう
35.6911582,139.6319109,きたむら
35.6650112,139.7439755,龍宮
35.6717257,139.6079755,秋刀鮪だし　宣久
35.6783166,139.7983432,伊勢屋
35.6772122,139.7363322,大戸屋
35.649499,139.375661,中清
35.641662,139.368134,洋食やITO
35.643036,139.366586,おふくろ
35.646773,139.359635,やぶそば
35.7481676,139.7522887,焼肉　安楽亭　尾久店
35.7517689,139.7617998,そば処 さかえや
35.705883,139.6494792,一番館
35.7055272,139.6493014,ドナ スパゲティ食堂
35.7059509,139.6488483,New Koenji India
35.705588,139.649968,デニーズ
35.6670302,139.7554304,かま田
35.7789958,139.2718891,台湾料理 春福軒
35.8183902,139.2454834,うらしま
35.7785939,139.3062755,中華料理 紅蓮
35.6550864,139.7004068,Ayung Teras
35.6462398,139.7361692,Pizza Salvatore Cuomo
35.7457189,139.7567939,華屋与兵衛　尾久店
35.6733693,139.7198036,シェイクシャック
35.6876945,139.7200637,きしめん 尾張屋
35.6840893,139.7194925,Oiseau Bleu
35.6860308,139.7203687,うどん 咲花善伝
35.6872281,139.7205268,ガスト
35.780394,139.3006937,ビストロ シンペイ
35.732285,139.331702,ROYAL KITCHIN
35.6637127,139.3298237,むさし家
35.7851467,139.3165898,もくれん亭
35.6576755,139.6994083,bar rudies
35.699007,139.756293,シリ バラジ
35.699677,139.757687,サイノ
35.6498583,139.7046879,Spring Valley Brewery Tokyo
35.6536737,139.3394931,麺や樽座
35.6937904,139.7616724,神田錦町　更科
35.7164835,139.7908443,ワインとフレンチのお店　イマージュ
35.6952932,139.7649316,笹巻けぬきすし総本店
35.7735865,139.5870005,ア ミオ アージョ
35.779988,139.288867,美登里家
35.6963727,139.7614022,エチオピアカリー
35.7009239,139.6473158,ピッツァ マジョリタ
35.706641,139.672759,やぶ浅
35.7777893,139.3054238,いのうえ
35.695342,139.7618911,やぶ仙
35.6953057,139.7603259,はちまき
35.6961946,139.7593657,ランチョン
35.6951533,139.7576698,マンダラ
35.6961638,139.7574196,新世界菜館
35.6670878,139.7089706,表参道ヒルズspatzle cafe&wine
35.7015201,139.7711981,サイゼリヤ
35.6480151,139.7110174,焼肉トラジ
35.7107732,139.3741818,Darts and Dining WELTER
35.5953019,139.3724638,ガスト
35.6964758,139.7689362,ぼたん
35.6974907,139.4108627,ビストロすぎ浦
35.6932325,139.7694447,越後屋
35.6931928,139.7692847,宿場
35.6948685,139.7687684,栄屋ミルクホール
35.6961531,139.767674,志乃田寿司
35.6707998,139.4840649,なか田
35.6551975,139.3945779,ガスト
35.6679705,139.7595866,Hooters
35.7130762,139.7590801,万定フルーツパーラー
35.6965571,139.768171,松榮亭
35.6926428,139.7724222,神田笹鮨
35.6904595,139.7682625,浅野屋本店
35.6770347,139.7908659,興安楼
35.7103958,139.6667987,和香
35.69596,139.669908,どうげんぼうず
35.7153962,139.7766437,ムーセイオン
35.6964472,139.7614102,サラファン
35.7028447,139.5780371,いきなり！ステーキ
35.7028567,139.5778077,タレカツ
35.7028752,139.5780169,三條
35.7029479,139.577501,牛角
35.6708848,139.7972147,沖縄茶屋
35.709159,139.374958,サリィ
35.7081114,139.77022,すし初
35.7065593,139.7675527,てんぷら天庄
35.7071898,139.7660968,江知勝
35.7068541,139.768035,鳥つね
35.7080342,139.7710576,みつばち
35.6578034,139.7574965,食彩酒処 凪
35.6566008,139.7552005,秋田屋
35.6578084,139.7555752,串菜
35.6542057,139.7622795,鼈甲鮨
35.7009334,139.7702603,影武者
35.7005394,139.7703748,カレーの市民 アルバ
35.711893,139.7590935,食堂もり川
35.7074809,139.7722295,井泉 本店
35.7101835,139.7967208,Origin Dining
35.6633442,139.8592484,京都 きん家
35.6636719,139.8596058,とり鉄
35.6630107,139.8605087,蕎麦識義
35.6938675,139.7721037,スパゲッティ屋 アゼ
35.6937607,139.7720554,味坊炭火鍋羊肉店
35.6941463,139.7722244,日野屋カレー
35.6940015,139.7721614,723
35.6928272,139.7716958,BAN蔵
35.6929862,139.7717508,は満寿司
35.6925538,139.7716073,サモサ
35.6931626,139.7718098,ボケーリア
35.6925298,139.7716046,メコン
35.6924928,139.7715832,串カツ甲子園
35.6927738,139.7716704,東京牧場
35.692869,139.7717103,樽や
35.6927117,139.7716516,蛇の目鮨本店
35.6929557,139.7717428,餃子の王将
35.7176092,139.7365155,札幌軒
35.6591725,139.8073615,デニーズ
35.7044338,139.65031,かき小屋
35.7043647,139.6503,すだち亭
35.704555,139.6503171,丸子餃子製作所
35.6888566,139.785441,ジョナサン
35.6816733,139.8063765,バーミヤン
35.6818625,139.7982357,東煌ラーメン
35.6890913,139.7857947,王味坊
35.690716,139.7840832,めん屋そら
35.6814372,139.8071761,深川亭
35.6904741,139.7843218,絆麺
35.6803152,139.8072466,ナマステ
35.6805903,139.8068898,小進庵
35.6732328,139.7956982,いきなり！ステーキ
35.6736215,139.7953941,双麺
35.7032534,139.6501,ののぶ
35.6513861,139.7231845,さ和長
35.6510278,139.72305,Soup Stock
35.6509826,139.7229205,Hiramatsu
35.6658776,139.8580132,卍力
35.5930537,139.6811307,ヤーマ・カーマ
35.5910827,139.681294,つけ麺 たけもと
35.6711493,139.7964561,庄助（焼き鳥）
35.7373484,139.7504559,和食亭
35.7300485,139.7072456,中国家庭料理 楊 ２号店
35.7236186,139.6387735,みやこや（とんかつ）
35.7059984,139.5789266,カヤシマ
35.6600641,139.6679268,HIROKI 廣島燒
35.7197979,139.7649817,すみれ 季節料理
35.684049,139.7826617,中山　天ぷら
35.7186524,139.6602014,平和苑 燒肉
35.784253,139.356347,楽珍
35.742502,139.337616,タイガーハウス
35.6935641,139.7931556,ちゃんこ割烹 おおうち (大内)
35.7615197,139.722878,田や 大眾割烹
35.7145707,139.7103917,カレリーナ
35.7492648,139.8034507,タイ国料理ライカノ
35.7000793,139.5588699,お食事 樹
35.6718951,139.7675809,Sushi Maru i (Mark)
35.6775347,139.7328112,Yoshihashi Sukiyaky (Mark)
35.7080841,139.7705589,Teppanyaki Grow Ueno (iK)
35.7096817,139.7726907,伊豆榮
35.6815251,139.6269521,しむら
35.6736227,139.7375068,ジロリアン
35.6687071,139.651465,はちいち
35.702017,139.5759502,あじと
35.7019996,139.5758765,上海ガーデン
35.6576023,139.7451017,東京 芝 とうふ屋うかい
35.7124956,139.7934239,一風堂
35.7789016,139.7207298,デニーズ
35.7800407,139.7201763,川栄
35.7792704,139.7212452,大戸屋
35.7798132,139.720772,北海道ラーメンひむろ
35.7826931,139.7199685,カツキッチン
35.6252237,139.3380486,峠茶屋
35.7571501,139.7390133,登喜川
35.662727,139.6953598,カツ丼屋
35.6516245,139.3443435,ラーメンでんでん
35.6746717,139.7353654,神戸牛懐石 511
35.6856151,139.7282974,Sushi-sho
35.6804015,139.7679507,Rokurinsha Tokyo
35.6740191,139.7370363,"Ajitetsu (yakiniku, beef)"
35.6449543,139.6988597,"Kushiwakamaru, Yakitori (iK)"
35.62688,139.3422333,つるつる
35.67369,139.363371,品味多
35.6731654,139.7610058,Sushi Daizen (time Out)
35.6785322,139.7650373,おいしいおうどん つるとんたん
35.6782445,139.7646884,ろくまる 五元豚
35.6787971,139.7650522,インデアンカレー
35.6781909,139.7648946,シチリアン テラス ボーノ
35.6786978,139.7650133,トナリ
35.6783019,139.7649126,バル デ エスパーニャ ムイ
35.6782084,139.7646968,ムーチョ モダン メキシカーノ
35.6789349,139.7651308,レゾナンス
35.6787504,139.7650331,串あげもの 旬s
35.6787197,139.765102,天ぷら 菊亭
35.6786033,139.7650606,宮崎地鶏炭火焼 車
35.6786705,139.7650816,焼肉 たむら
35.678337,139.7649054,葡萄の森 互談や
35.6787913,139.7651242,鮨一輝
35.6782708,139.7649072,龍福小龍堂
35.75112,139.7081227,デニーズ大山東町
35.7478181,139.5704212,ココス
35.7521568,139.7577451,こどもの家 きくや 小朋友的家 文字燒
35.7441767,139.7286908,しゃぶ辰  單人壽喜燒 刷刷鍋
35.6547939,139.7388843,Crisp Salad Works
35.6706442,139.4763945,イクノス
35.7100356,139.3059682,SUBWAY杏林大学八王子キャンパス店
35.541503,139.4491675,金太郎
35.5416641,139.4493967,いきなり！ステーキ
35.541547,139.4492414,Cuomo
35.5425395,139.4481267,町田商店
35.5416133,139.4494468,やよい軒
35.6696066,139.4804033,手打ち蕎麦　ほてい家
35.6766585,139.7607777,丸龜製麵
35.6721541,139.4782892,シマトネリコ
35.6722063,139.4776595,とんちゃん焼きとおでんの店　大定
35.6721767,139.4774924,府中日本酒スタンド BACHIYA
35.6723308,139.476808,炭火串焼　バッジョ
35.6723262,139.4768319,狐狸庵
35.6753042,139.5046397,おもだか茶寮
35.6900238,139.6120296,すし銚子丸
35.6877628,139.6083422,GEMMA
35.6667052,139.7039154,pizza Italian good
35.6691933,139.7544033,新台北
35.6686603,139.7552804,Volks
35.6691229,139.7547018,せいとう
35.668849,139.7554826,日ノ本カレー
35.6960974,139.6117781,炭屋 山中
35.702546,139.6178455,ドラマティコ
35.710104,139.667711,きじむなー
35.7036857,139.604938,CURRY HOUSE OHIO
35.689515,139.495774,スエヒロ館
35.688518,139.484608,しのみや
35.679792,139.458779,リンガーハット
35.680602,139.458853,Jolly Pasta
35.684359,139.447171,ジョナサン
35.68599,139.447443,しゃぶ葉
35.686442,139.444238,COWBOY家族
35.687077,139.439066,味の民芸
35.7042766,139.5992479,あづま
35.7046453,139.5982467,彩虹
35.693316,139.42342,無門庵(閉店)
35.7051152,139.5975286,かきぞえ食堂
35.705095,139.5975581,イトキチ
35.7063858,139.5955995,ポモドーロ
35.7050504,139.5976345,五鉄
35.705033,139.59766,和々っ亭
35.693063,139.423806,Factory KAMIKAZE(閉店)
35.7539218,139.7357699,ラッコズ ニューヨークスタイルピザ東京
35.7685545,139.7273011,ガスト
35.7648824,139.7354595,ジョナサン
35.6793521,139.806599,Field
35.682589,139.8063052,七福
35.684304,139.7885944,天鴻餃子房
35.6871796,139.7850426,ブラザーズ 人形町店
35.7567551,139.6554026,中華料理 ふじ
35.6685874,139.7690192,Gijs sushi tokyo
35.6545352,139.7363303,あべちゃん燒烤
35.7542022,139.6915454,博龍
35.6633682,139.7457372,ロイヤルホスト
35.6189842,139.3277182,がじゅまるの樹
35.659405,139.343135,ごん太
35.659299,139.342751,エル・バレンシアーノ
35.659405,139.343233,雪花菜
35.659405,139.343036,東華飯店
35.6593901,139.3435801,和食堂 穣
35.658379,139.341211,八千代軒
35.658877,139.343149,明神町 うら田
35.6582624,139.3368453,横浜家系ラーメン　王子家
35.6583791,139.3368398,やよい軒
35.6241988,139.327611,佐久田
35.6268275,139.3198817,海鮮ステーキハウス遊山
35.6059719,139.3035469,ラーメン武蔵堂
35.6252144,139.7749858,金子半之助
35.7549933,139.6920231,かどや
35.7548797,139.6930742,ときわ食堂
35.7546612,139.6959952,長岡屋
35.7580105,139.6826701,銚子丸
35.7514169,139.6897957,富田屋
35.7506927,139.6942669,ビリー・サ・キッド
35.756555,139.6898629,長秀龍
35.6845354,139.8643185,Kirin-City
35.6842689,139.864561,Salon De Salon
35.684594,139.864352,つきじ 植むら
35.683149,139.8639574,溢宝居
35.6831645,139.8640878,かるび家
35.6831348,139.8638774,ポポラマーマ
35.6832218,139.8641464,すし 三崎丸
35.6687256,139.6489826,KUU
35.758312,139.7376794,やまに
35.7557931,139.7385227,鴻運楼
35.7547091,139.7379862,飛鳥
35.7550121,139.7373768,大戸屋
35.7293761,139.7152123,ganko
35.7009918,139.6999671,harukor
35.7190841,139.7730436,キャッスル食堂
35.7193207,139.771387,大浦食堂
35.6336055,139.7142684,Tonki
35.7460806,139.5659748,虎華
35.7585142,139.7376696,榎そば越後屋
35.7096158,139.666717,あしびなー
35.6581308,139.6728077,Bar and Restaurant 食堂AO-ZOLA
35.7222033,139.5545999,そば処かしわや
35.7317524,139.7101113,Gocchi Batta
35.6415973,139.6731649,ワイン食堂イナセヤキッチン
35.695167,139.7584704,三幸園
35.692626,139.813967,相撲ばる　魁ちゃん
35.6624094,139.7344892,竹虎
35.6565847,139.7952913,石臼挽きそば 石楽
35.6572589,139.7959793,TRATTORIA BOSSO
35.6551942,139.7969307,中国東北家郷料理 永利
35.655182,139.7964804,VOLKS
35.7493783,139.804108,日高屋
35.737266,139.7338438,ファイト餃子
35.6933443,139.7089139,母屋
35.7557581,139.7374857,いきなり！ステーキ
35.689709,139.6915655,東京都庁第一本庁舎32階職員食堂
35.7079,139.667102,鵺
35.652509,139.7550203,中華そば　琳久
35.7096235,139.66996,きよし
35.737185,139.672342,赤茄子
35.736464,139.6721699,ふくふく
35.5454919,139.7693478,日本の旬の味 百膳
35.5450076,139.769752,燒肉Champion チャンピオン 羽田空港店
35.6676426,139.7986094,Bistro na Nori san
35.6790361,139.7773425,宇奈とと 茅場町店
35.674742,139.7760614,名代 宇奈とと
35.711998,139.7979418,宇奈とと 浅草店
35.6918521,139.695521,宇奈とと
35.6911751,139.7692042,宇奈とと神田店
35.6652944,139.7563743,宇奈とと
35.7505688,139.802422,宇奈とと北千住店
