latitude,longitude,name
35.7490103,139.8254274,明王山宝性寺
35.7461432,139.8265094,天祖神社 祖霊社
35.6579394,139.7458603,如意輪観世音
35.68381,139.350533,龍光寺
35.5947574,139.6582703,常光山照善寺
35.7479075,139.6434785,春日神社
35.7969257,139.0478287,産土神社
35.7461505,139.8033409,妙乗寺
35.7474757,139.7965847,稲荷大明神
35.7435332,139.7979281,稲荷神社
35.6977371,139.6621084,北野神社西町天神
35.6016693,139.7014251,日本ホーリネス教団 旗の台キリスト教会
35.8522435,139.0401782,一石山神社
35.5838269,139.6731518,有慶山東光院
35.684956,139.698603,代々木中部協会
35.5892552,139.6808177,日本基督教団 東調布教会
35.695616,139.450747,慶善寺
35.6532311,139.7018469,乗泉寺
35.7378816,139.6953151,富士浅間神社
35.7437043,139.7112088,氷川神社
35.6716571,139.3430239,大谷弁財天
35.6855664,139.7900907,大廣神社
35.6495727,139.7443618,春日神社
35.657538,139.271343,森越山閑窓寺
35.7366927,139.2210652,愛宕神社
35.703729,139.6528185,高円寺
35.7737898,139.7565501,氷川神社
35.6418798,139.3814907,平山季重神社(Hirayama Sueshige Shrine)
35.7752597,139.7783767,日本基督教団西新井教会
35.6796231,139.3995028,普門寺
35.678257,139.394271,宝泉禅寺
35.6400707,139.2771455,浅川金刀比羅宮
35.6848121,139.7152605,多武峯内藤神社
35.694909,139.6983295,新宿シャローム教会
35.6944142,139.696071,新栄稲荷
35.5858886,139.6951449,長照山樹林寺
35.7054126,139.7740753,アッサラームマスジド Assalaam Masjid
35.5855594,139.7090278,興正山善照寺
35.682491,139.429919,五智如来
35.5857059,139.7088987,出世稲荷神社
35.742738,139.416629,純福音立川協会
35.6729988,139.7643331,銀座教会
35.6001114,139.7232701,日本同盟キリスト教団 大井教会
35.5878772,139.7209844,厳島神社
35.7347941,139.7837396,三河島カトリック教会
35.7097831,139.6748332,スオミ キリスト教会
35.8246521,139.1232465,大根山の神
35.7803255,139.6581515,安樂寺
35.7787344,139.6604291,北野神社
35.7041932,139.4687214,熊野神社
35.7763266,139.7173132,亀が池弁財天
35.6036879,139.6468891,等々力不動尊
35.6037912,139.6465501,稲荷大明神
35.6515582,139.5711852,八剱神社
35.6656,139.6430984,天正山 妙楽寺
35.6446821,139.6292334,天理教 東世分教会
35.6017386,139.6424156,影光山善養寺
35.6050235,139.6886786,大岡山 キリスト教会
35.7125265,139.6397648,阿佐ヶ谷庚申堂
34.7334888,139.3587733,大宮神社
34.728617,139.3543554,慈眼寺
35.6304026,139.7084332,蟠竜寺
35.6966168,139.7126194,法善寺
35.7212114,139.7828308,英信寺
35.6189618,139.7423042,養願寺
35.6193279,139.7430536,一心寺
35.7178498,139.8090139,長命寺
35.7637412,139.5385348,浄牧院
35.6557297,139.3301645,本立寺
35.6588326,139.330743,伝法院
35.6599354,139.3101015,宗格院
35.6608164,139.3034709,吉祥院
35.6753542,139.8001292,冬木弁天堂
35.6800235,139.8035682,龍光院
35.5688959,139.7019862,曹禅寺
35.572914,139.6989752,微妙庵
35.6117866,139.7003629,摩耶寺
35.6055103,139.7267392,東光寺
35.7107999,139.7511065,源覚寺
35.7106358,139.5824251,大法寺
35.7034983,139.8225033,普門院
35.6228114,139.603665,常光寺
35.6724899,139.7797636,鐡砲洲稲荷神社
35.6726591,139.7795954,浅間神社
35.6186445,139.7038122,火防稲荷
35.708588,139.6765019,曹洞宗 天徳院
35.7085492,139.6769537,曹洞宗 保善寺
35.708559,139.677313,曹洞宗 宗清禅寺
35.708558,139.677812,臨済宗 松源寺
35.7077436,139.601926,東京恵約キリスト教会
35.7848455,139.6395849,赤塚氷川神社富士塚
35.7103795,139.4421988,国分寺高木町バプテスト教会
35.6064793,139.718133,大原不動堂
35.786086,139.723803,大國神社
35.5893439,139.7169562,北野神社
35.704155,139.7404247,筑土八幡神社
35.6980059,139.7399981,築土神社
35.6183677,139.3949688,蓮生寺
35.6514007,139.5514034,常性寺
35.6716479,139.2151477,宮尾神社
35.5978918,139.4379951,小野神社
35.6084555,139.6474555,開山堂
35.6528239,139.5526131,国領神社
35.6592891,139.5556918,祇園寺
35.6308129,139.515754,威光寺
35.6828037,139.2425163,琴平神社
35.7211925,139.223379,御嶽神社
35.6470024,139.4384513,宝泉院 開眼寺
35.6209073,139.6226874,庚申塔
35.695533,139.6478176,片岡山 智光院
35.6981495,139.7070438,日本イエス中心教会
35.722139,139.7006501,目白教会
35.6583335,139.5301663,長谷山 西光寺
35.5855623,139.6809508,本覚寺
35.5491349,139.4715274,観性寺
35.6561793,139.7281505,広尾モスク
35.7550763,139.687416,長命寺
35.6815869,139.5779533,新川天神社
35.6739814,139.3990284,神明社
35.790489,139.2182791,下山八幡神社
35.7393401,139.7357392,功徳院東京別院
35.6689878,139.7178525,梅窓院
35.5857017,139.693396,道々橋八幡神社
35.6657584,139.712183,秋葉神社
35.616065,139.6295428,行善寺
35.616782,139.381708,八幡神社
35.6638149,139.5771468,仙川キリスト教会
35.6956818,139.6531705,真盛寺
35.6965869,139.6479733,大法寺
35.6601616,139.6541641,稲荷神社
35.6673318,139.7185815,青山教会
35.5980321,139.7392599,仲町稲荷神社
35.5804515,139.7366061,美原不動院
35.6589164,139.3730951,旭が丘ジョイフルチャペル
35.6636801,139.3744462,西東京ルーテル教会
35.5443245,139.4457777,町田稲荷
35.6918171,139.2736548,十二社熊野神社
35.7212972,139.3170783,熊野神社
35.6682933,139.4647325,八雲神社
35.6695746,139.4650732,浅間神社
35.6699697,139.7149593,立泉寺
35.6706348,139.7144618,原宿教会
35.6707598,139.7164347,実相寺
35.6700996,139.7152288,海蔵寺
35.5967229,139.6862862,雪谷八幡神社
35.5799363,139.6819498,嶺稲荷神社
35.5892846,139.6961809,日本ホーリネス教団 上池キリスト教会
35.5768936,139.6902757,日本キリスト教団 久が原教会
35.7183192,139.7810885,Catholic Church Ueno
35.6837473,139.2535961,正一位伏見稲荷大明神
35.5988647,139.6984123,日本キリスト教団 長原教会
35.5892009,139.6728895,西守稲荷神社
35.5895587,139.6768511,東稲荷神社
35.5867525,139.6772166,伏見稲荷神社
35.7185085,139.2670086,引田八雲神社
35.7626042,139.7689142,扇三嶋神社
35.541237,139.7051796,専修寺 関東別院
35.5489789,139.7051957,諏訪神社
35.5496346,139.7050886,古川薬師 安養寺
35.7316038,139.7276624,ベルクラシック東京
35.7298951,139.5440509,田無神社
35.6530196,139.4447588,創価学会桜ケ丘文化会館
35.5736094,139.6862532,藤森福寿稲荷
35.7535278,139.5274222,南沢氷川神社
35.7319767,139.542931,遍立寺
35.6818754,139.2760037,日枝神社
35.6789472,139.2738713,菅原社
35.7252009,139.2389855,高尾神社
35.7259106,139.2411934,高尾神社奥宮
35.633448,139.276995,山王神社
35.5401579,139.7079915,北野神社
35.8165941,139.2753414,八坂神社
35.8142907,139.2843429,白髭神社
35.6695281,139.7199052,三河稲荷神社
35.7274119,139.1787609,神明社
35.672829,139.2629636,八幡神社
35.721807,139.1967772,小宮神社
35.7150301,139.1822397,山神社
35.6772348,139.2454836,熊野宮
35.6772746,139.1924871,龍蔵神社
35.7225935,139.2130142,龍角四所大権現
35.651121,139.544558,稲荷神社
35.652126,139.545511,さくら稲荷
35.7237294,139.2189922,五霊神社
35.7101666,139.2160578,今熊開運稲荷社
35.7065063,139.7771485,八幡神社
35.6652225,139.253603,松嶽稲荷神社
35.734472,139.305179,八幡社
35.6998492,139.575191,稲荷神社
35.699126,139.5744078,大盛寺
35.6674486,139.2474164,白山大権現
35.6677983,139.2466829,浄福寺観音堂
35.7473961,139.880648,鎌倉八幡神社
35.735271,139.3004939,小宮神社
35.6536716,139.2693784,御霊明神
35.7140644,139.2784836,八幡宮
35.7118244,139.2856708,住吉神社
35.7395473,139.3036918,大行寺
35.6919441,139.6517201,車両祈願所
35.7044976,139.6916643,鎧神社
35.6788055,139.6248466,柏の宮稲荷神社
35.734101,139.0997641,貴布弥神社
35.7413226,139.0794973,春日神社
35.6425654,139.2672207,神明神社
35.7303629,139.8788224,新義豊山派圓藏院
35.5677328,139.7131104,シオン キリスト教会
35.6108037,139.6689232,稲荷大明神
35.6849954,139.7186103,大京町キリスト集会
35.5483844,139.734436,亀松山久寶寺
35.5487477,139.7844283,羽田航空神社
35.7147094,139.6565879,北向地蔵
35.7707943,139.7016462,南蔵院
35.7695372,139.6969711,長徳寺
35.770433,139.6931637,前野熊野神社
35.7686517,139.6997371,板橋泉教会
35.6476505,139.7137962,台雲寺
35.6174573,139.7452835,北浜三社稲荷
35.6167521,139.7426446,稼穡稲荷
35.6528634,139.6881476,上目黒氷川神社
35.68551,139.7183834,大京神社
35.610572,139.670212,谷畑弁財天
35.5823507,139.7209952,代六天根ヶ原神社
35.5850142,139.7233517,根岸地蔵
35.6552871,139.6612442,三峯神社
35.5468865,139.7514124,妙力地蔵尊
35.6836337,139.7850438,東京水天宮
35.6869272,139.7825265,橘稲荷神社
35.6839316,139.7940262,正木稲荷神社
35.6880867,139.7853111,笠間稲荷神社
35.6882997,139.7828919,富澤稲荷神社
35.7249577,139.7865294,救世軍上野小隊
35.7249144,139.7866401,立正佼成会台東教会
35.6872213,139.7744198,福徳神社
35.6892449,139.776961,寳田恵比寿神社
35.6167634,139.7027127,金山地蔵尊
35.7736728,139.7706828,高野胡禄神社
35.674726,139.7671742,幸稲荷神社
35.6692643,139.7602781,八官神社
35.6714675,139.7660195,三囲神社
35.6689444,139.7621339,豊岩稲荷神社
35.6723596,139.7645628,寳童稲荷
35.6713099,139.7671096,朝日稲荷神社
35.6705025,139.7158885,持法寺
35.5653475,139.704319,日本キリスト教団 蒲田新生教会
35.6344482,139.4012958,愛宕神社
35.6298644,139.3971195,北八幡神社
35.751187,139.318622,宗禅寺
35.6809216,139.7793097,智泉院
35.6710499,139.7221004,彌助稲荷大明神
35.7652244,139.1326444,Odake Shrine
35.6668749,139.7272485,教運寺
35.565467,139.7123615,女塚神社
35.68258,139.427272,一妙寺
35.7263693,139.3890088,大宝寺
35.6253905,139.3918252,由木キリスト教会
35.7373816,139.8957062,北野神社
35.7410149,139.8954414,光ヶ嶽観音堂
35.7368643,139.8954671,寶林寺
35.7163058,139.5880735,市杵嶋神社
35.660308,139.6646795,東京都民教会
35.6750885,139.7779939,今村幸稲荷神社
35.6776522,139.779741,純子稲荷神社
35.5871464,139.703344,西二稲荷神社
35.653854,139.370972,旭が丘キリスト協会
35.5841933,139.7332305,密厳院
35.7393315,139.8820369,末日聖徒イエス・キリスト教会
35.6867113,139.779945,出世稲荷大明神 岩代稲荷神社
35.7392178,139.8843967,顕正寺
35.738589,139.33747,Yokota Baptist Church
35.6883238,139.5965264,久我山稲荷神社
35.5841316,139.7219927,善慶寺
35.5846115,139.7214401,熊野神社
35.5843641,139.7217322,祠
35.5845604,139.7205627,高稲荷神社
35.7793006,139.2257877,神明神社
35.7792334,139.2294462,天王様・天神様
35.7798424,139.2296984,子育て地蔵尊
35.778302,139.2340006,八幡様
35.7800035,139.2287757,徳晶寺
35.7709805,139.2405252,馬頭観音
35.7825098,139.214749,山の神
35.7560448,139.4380805,狭山神社
35.8028375,139.1055286,大山祇神社
35.7870922,139.2200164,天神様
35.7832936,139.2273863,八幡様
35.7831806,139.2263403,薬師様
35.7851037,139.2209284,お稲荷様
35.7829585,139.2216365,竹林寺
35.7829021,139.221261,秋葉神社
35.7840683,139.7737538,西新井天満宮
35.7364689,139.487412,稲荷神社
35.65288,139.528778,若宮八幡神社
35.6460237,139.5451952,白山宮神社
35.7503731,139.4658066,八坂神社
35.700482,139.7608409,お茶の水キリストの教会
35.6571029,139.6593399,代田八幡神社鳥居
35.6568628,139.6597546,代田八幡神社鳥居
35.7375471,139.6048523,照光山無量寺 禅定院
35.6790405,139.5248668,調布バプテスト教会
35.753269,139.6397255,愛染院
35.7931635,139.2672565,北向地蔵
35.778017,139.1475038,天狗岩
35.8019046,139.2658112,高峯神社
35.6779652,139.7097171,富士塚
35.6778542,139.7092817,神明社
35.6780567,139.7097279,甲賀稲荷社
35.6168908,139.3523404,鑓水諏訪神社
35.6170779,139.3595557,永泉寺
35.5580774,139.7338677,法性庵
35.640253,139.308221,めじろ台教会
35.8103377,139.1601273,八雲神社
35.7903586,139.2495093,熊野神社
35.795948,139.2254612,石神社
35.6920759,139.7751528,金山神社
35.6411507,139.449337,熊野神社
35.6757289,139.7672129,正一位伏見稲荷神社
35.7780713,139.2713385,鹿島玉川神社
35.6701512,139.7693675,宝珠 稲荷神社
35.7104935,139.7591591,法真寺
35.7073496,139.7623754,本郷中央教会
35.699336,139.4813338,ジーザス・コミュニティ国分寺
35.6638743,139.3131087,多賀神社
35.6790942,139.8001217,本立院
35.6793273,139.7997677,玉泉院
35.6813653,139.7976132,本誓寺
35.6832547,139.8026499,行成稲荷
35.6595075,139.3162808,興岳寺
35.6650128,139.3312913,極楽寺
35.6613845,139.3313514,神龍山 禅東院
35.6621736,139.3375961,大義寺
35.6631962,139.3353266,妙薬寺
35.6611007,139.5428428,カトリック調布教会
35.6621165,139.3070458,龍泉寺
35.6612332,139.3116843,日吉八王子神社
35.7519938,139.5861678,大泉セントラルチャペル
35.630666,139.465042,八坂神社
35.6796209,139.5202459,三谷神社
35.6694021,139.4804781,稲荷大明神
35.7083041,139.1648195,臼杵神社
35.7016916,139.1572758,臼杵山天光寺
35.7607462,139.7359047,開運延命地蔵尊
35.6385977,139.4347501,恋路稲荷神社
35.6042067,139.351699,山王山日枝神社
35.7495757,139.2337278,白山神社
34.7884269,139.3913141,龍王神社
34.5155402,139.2773348,大山小山神社
34.5158121,139.2743425,阿豆佐和氣命本宮
34.5211232,139.2840985,下上神社
34.2037815,139.1537628,日向神社
34.2089903,139.1316101,竜神様
34.218276,139.1437309,那智堂
34.2267154,139.1701332,観音堂
34.2283167,139.1568876,つづき堂
33.8946128,139.593738,稲根神社
33.858789,139.5938141,稲根神社
35.6790845,139.2305035,神明神社
35.5747772,139.4998679,妙福寺
35.5767839,139.4968289,椙山神社
34.0605187,139.5448195,二宮神社
34.0606742,139.5451682,海蔵寺
35.6174189,139.2493968,山王神社
33.1409289,139.7647651,浅間神社
35.6942059,139.7620976,五十稲荷神社
35.6197678,139.6516592,深沢神社
35.7900542,139.8677564,日枝神社
35.7829333,139.8694894,香取神社
35.6958471,139.6471175,華徳院
35.5992615,139.4112809,大泉寺
35.6016269,139.4223627,柳沢山泉蔵寺
35.5957942,139.4376976,白道寺
35.5973097,139.43374,万松寺
35.6033745,139.4286126,小野路浅間神社
35.5782627,139.4465581,野津田薬師堂
35.6277504,139.5095007,日本山妙法寺
35.7136292,139.3201414,圓通寺
35.6080142,139.3016127,圓林寺
35.6234452,139.301494,大恩寺
35.6134576,139.2918017,子ノ神社
35.6135677,139.2888663,大戸観音堂
35.6140288,139.2870592,浅間神社
35.7278655,139.8935214,善養寺
35.6951561,139.3037956,明観寺
35.5639612,139.465051,ぬぼこ山本宮
35.6389356,139.2599909,高尾天満宮
35.703714,139.732868,日本聖公会センター
35.7005244,139.7358497,南蔵院
35.695444,139.737606,援助修道会
35.704508,139.7370256,清隆寺
35.705309,139.73765,真清浄寺
35.701677,139.735558,正定院寶國寺
35.701917,139.734774,長源寺
35.700505,139.738053,光照寺
35.702514,139.738195,安養寺
35.701045,139.73547,常念寺
35.700304,139.72684,宗圓寺
35.6969851,139.726374,中守稲荷神社
35.6646839,139.4994027,東郷寺
35.6642229,139.4564021,小野神社
35.6685381,139.4761163,高安寺
35.5937695,139.3990006,神明神社
35.5968355,139.4006193,養樹院
35.6013722,139.4016934,野中山正山寺
35.6687933,139.64438,真教寺
35.6685853,139.6432893,善照寺
35.6685884,139.6428717,法照寺
35.6686027,139.6426956,栖岸院
35.7214293,139.7670572,延寿寺日荷堂
35.6861184,139.5840768,真福寺
35.6399647,139.3662677,六社宮
33.1083655,139.8025857,八幡神社
35.5849541,139.7324314,カトリック大森教会
33.0738715,139.7902784,三島神社(樫立）
35.5825012,139.7347769,東貫森稲荷神社
35.5812762,139.7349318,穀豊稲荷神社
35.567695,139.7302862,大雄山地蔵尊
35.7218967,139.7505773,白山神社
35.6558999,139.7287459,長玄寺
35.6623883,139.5919558,六所神社
35.7008739,139.6918329,Comunhão Espírita Cristã Francisco Cândido Xavier
35.5331032,139.4844161,梅稲荷大明神
35.6618516,139.7325349,朝日神社
35.7024492,139.7039231,夫婦木神社
35.6729865,139.7982527,深川不動尊
35.6720166,139.7980954,永代寺
35.7613393,139.3191284,バプテスト羽村教会
35.7629893,139.3215863,下北沢聖書教会羽村会堂
35.7703696,139.7175406,鳳生寺
35.6809732,139.7857794,永久稲荷神社
35.6613639,139.5184265,稲荷大明神
35.7534418,139.3140936,児魂神社
35.649299,139.4062396,法照院
35.674038,139.805193,木場深川キリスト教会
35.755732,139.312058,禅林寺
35.7377731,139.7550401,上田端八幡神社
35.7952737,139.7875833,竹ノ塚ルーテル教会
35.7107212,139.7587058,藤之森稲荷神社
35.6253097,139.4195713,多摩ニュータウン キリスト教会
35.6690318,139.7554529,航空神社
35.7105677,139.7522929,高取稲荷大明神
35.6861285,139.7875197,日本橋教会
35.6776645,139.5699116,勝淵神社
35.6947091,139.5725265,ナザレ修道院
35.6061268,139.3069445,地蔵山行昌寺
35.7069649,139.7334162,田中寺
35.7067402,139.7346246,改代稲荷神社
35.6635696,139.7811718,月島観音
35.6622084,139.7804917,柏山稲荷神社
35.7114429,139.758988,喜福寿寺
35.7006477,139.3231976,乗泉寺八王子別院
35.690796,139.7776923,見延別院
35.6590485,139.3408774,福傳寺
35.7360651,139.7069653,三社神社
35.5599645,139.4450775,末日聖徒イエス･キリスト教会
35.6961394,139.4049623,真如苑 総本部 親苑
35.5151785,139.4665333,熊野神社
35.6654616,139.3281154,福全院
35.6982995,139.6983925,サイエントロジー東京
35.6993287,139.697785,東京媽祖廟
35.701276,139.6977449,ウェスレアン・ホーリネス教団 淀橋教会
35.6984296,139.7010598,曹洞宗 玉寶山 長光寺
35.7012427,139.6993921,皆中稲荷神社
35.6778907,139.8808374,蓮華寺
35.676263,139.8738097,妙光寺
35.6682414,139.8819584,清光寺
35.6683418,139.8803428,東善寺
35.6783595,139.8833631,西光寺
35.6790495,139.883969,真福寺
35.62927,139.2696229,高尾山自動車祈祷殿
35.7841635,139.6783706,蓮根バプテスト教会
35.6182078,139.7309947,夢テック
35.7211849,139.7673497,妙行寺
35.6436142,139.7369258,大信寺
35.7188475,139.8693834,豊山派光照寺
35.693567,139.3132879,道玄霊園
35.7503531,139.8649159,天祖神社
35.5756879,139.6831088,増明院
35.5759673,139.685131,鵜ノ木八幡神社
35.5587582,139.7100574,カトリック蒲田教会
35.5882455,139.6986637,子安八幡神社
35.5979198,139.7238002,水神社
35.6657453,139.7493304,真福寺
35.6284483,139.722403,薬師寺東京別院
35.6586812,139.7281279,日蓮宗 妙経寺
35.6582319,139.7295176,六本木ルーテル教会
35.7072785,139.827756,明源寺
35.7089242,139.8260063,香取神社
35.7130934,139.8232966,田丸稲荷神社
35.5792793,139.405444,箭幹八幡宮
35.6457699,139.6696072,世田谷キリスト教会
35.5482796,139.4345693,森野住吉神社
35.5801539,139.4317356,八幡神社
35.5777811,139.4259273,簗田寺
35.6586559,139.3247712,稲荷神社
35.6835045,139.7379926,豊栄稲荷大明神
35.756216,139.8685988,乗願寺
35.7560901,139.8674558,理昌院
35.7557711,139.8668537,聞明寺
35.7063063,139.5667552,創価学会武蔵野文化会館
35.6954858,139.764573,幸徳稲荷神社
35.7018396,139.6907621,中央栄光協会
35.7027773,139.7770659,純福音めぐみ教会
35.7417107,139.7068036,熊野神社
35.7419868,139.8676928,細田神社
35.761704,139.7192837,善光寺
35.7122696,139.7712701,琵琶絵馬掛
35.7122785,139.7712984,絵馬掛
35.6751638,139.7396558,山王稲荷神社
35.6751632,139.7397262,八坂神社　猿田彦神社
35.7484168,139.7264615,瀧野川八幡神社
35.6946905,139.8039459,本所緑星教会
35.6993143,139.7179254,創価学会 新宿若松会館
35.6587065,139.5254425,道生神社
34.5292357,139.2786444,天満神社
34.5313537,139.2765784,浜宮神社
35.7043627,139.7685666,神道大教白鬚神社
35.6946246,139.5091347,小金井神社
35.7212392,139.6368213,白鷺教会
35.6345169,139.5853724,伊井出森稲荷神社
35.6334446,139.5883115,慶岸寺
35.6627077,139.8737585,クロスロードインターナショナル葛西教会
35.7234984,139.8227298,長浦神社
35.704111,139.69724,エホバの証人の東京玉川会衆
35.8150661,139.147363,奥多摩バイブルシャレー
35.7766045,139.0207547,小河内神社
35.704227,139.7070497,東京恩惠敎会
35.70396,139.8011154,源光寺
35.7370889,139.8912536,聖山キリスト教会
35.7336374,139.8780631,幸福の科学
35.701575,139.7872926,幸福の科学
35.6772716,139.7116159,聖輪寺
35.6742377,139.7100567,金光教神宮教会
35.68121,139.6601954,クラレチアン宣教会
35.6599728,139.7438378,聖オルバン教会
35.6739572,139.7672192,銀座稲荷神社
35.6691801,139.7680141,歌舞伎稲荷神社
35.6696617,139.7639838,騫護稲荷神社
35.6697735,139.76127,成功稲荷神社
35.7012873,139.7849321,AZABU GOSPEL CHURCH
34.7379332,139.3805538,三原神社下社
35.6366573,139.7330416,黄梅院
35.7266737,139.5572412,東伏見稲荷神社
35.6784908,139.6465067,和泉教会
35.7122879,139.7814891,天理教東大教会
35.5696211,139.7032243,日本ルーテル教団池上教会
35.7335658,139.7244267,出世稲荷神社
35.7305225,139.7277271,天祖神社
35.7321062,139.7295157,瀧不動
35.7321621,139.8738657,上一色天祖神社
35.7290608,139.8726105,大黒山常福寺
35.7077288,139.343527,拝島神明神社
35.6836837,139.8622468,"ISKCON New Gaya, Tokyo (Hare Krishna Temple)"
35.7305848,139.8790107,南小岩天祖神社
35.6185246,139.3953444,別所薬師堂
35.6653973,139.7003348,北谷稲荷
35.5753765,139.7300088,金山神社
35.6805683,139.4323495,南養寺
35.6711738,139.43342,上之島神社
35.5640373,139.7192913,青巒寺
35.665195,139.3525714,八王子ルーテル教会
35.7470079,139.6335819,八幡神社
35.7497331,139.6280316,御嶽神社
35.7594324,139.6318993,北野八幡神社
35.7527076,139.5120743,八幡神社
35.7526059,139.5120465,八坂神社
35.6634467,139.7830807,金光教月島教会
35.7920313,139.8673187,熊野神社
35.7305953,139.537662,観音寺
35.6562721,139.5338303,金山彦神社
35.6568071,139.5331154,金剛山源正禅寺
35.6788705,139.3292961,熊野神社
35.6710531,139.3001707,住吉神社
35.6776202,139.2881555,諏訪御嶽神社
35.6700661,139.2835562,神明神社
35.7095289,139.6419622,日本基督教団阿佐谷東教会
35.6872909,139.3151561,甲神社
35.724214,139.7668493,全生庵
35.7244883,139.7665299,福相寺
35.7242064,139.7662699,長久寺
35.7247701,139.7663827,立善寺 (しょうぶ寺)
35.7241008,139.7674319,明王院
35.7247591,139.767351,安立寺
35.7460334,139.7497417,顕法寺
35.7397766,139.7632495,東灌森稲荷神社
35.7268488,139.7671279,長明寺
35.7266974,139.7677779,龍泉寺
35.7262216,139.7675277,霊梅禅院
35.7254622,139.767738,加納院
35.7255741,139.7680796,観音寺
35.7256106,139.7690955,了俒寺
35.7244477,139.7681036,興禪寺
35.7239499,139.7682246,観智院
35.7242517,139.7684523,養泉寺
35.7246889,139.7684187,常在寺
35.725525,139.7674382,本立寺
35.7294483,139.7664826,法光寺
35.7290683,139.7662515,南泉寺
35.730324,139.7675999,浄光寺
35.7294957,139.7682802,養福寺
35.7288072,139.7682496,啓運寺
35.7260849,139.7681647,海蔵院
35.7013166,139.7719846,花房稲荷神社
35.7201038,139.7663443,臨江寺
35.7196741,139.7662417,瑞松院
35.7194692,139.7662971,本寿寺
35.7199778,139.766985,玉林寺
35.7208586,139.7669642,宗善寺
35.7209935,139.7678941,妙福寺
35.7206692,139.7676288,長運寺
35.7187753,139.7670267,天眼寺
35.7213549,139.7686318,金嶺寺
35.7213271,139.7695781,大行寺
35.7213782,139.7701152,大雄寺
35.7231553,139.767811,瑞輪寺
35.725195,139.7684441,長安寺
35.7250918,139.7681763,養傳寺
35.7068988,139.6244169,荻窪北教会
35.6502301,139.6643432,甘露台本部
35.7328568,139.7596653,佛立寺
32.4531674,139.7666455,富士様
35.7486092,139.7406353,妙見寺
35.5913695,139.7280204,大森山王日枝神社
35.6953628,139.6383757,天祖神社
35.6997484,139.7283748,常敬寺
35.7332117,139.7641953,向陵稲荷神社
35.7273092,139.7542461,洞泉寺
35.7261698,139.7528882,南谷寺
35.7264249,139.7527871,養昌寺
35.7265257,139.7549342,徳源院
35.7260668,139.7549155,常徳寺
35.7262053,139.756144,養源寺
35.7297668,139.7507201,天然寺
35.7293221,139.7509002,長源寺
35.7289208,139.7508905,圓通寺
35.7291316,139.751304,教元寺
35.7300295,139.7500111,江岸寺
35.7287014,139.7514649,大運寺
35.7257395,139.7530242,定泉寺
35.7249798,139.7523959,龍光寺
35.724526,139.7532155,天榮寺
35.7236927,139.7529757,徳性寺
35.7232948,139.7533702,潮泉寺
35.7275282,139.7665061,本授寺
35.6896062,139.7048107,雷電稲荷神社
35.7504494,139.7649948,尾久八幡神社
35.7498614,139.7640167,碩運寺
35.7541012,139.756345,延命寺
35.7559672,139.7600237,小台天祖神社
35.7546486,139.7502513,白山神社
35.7550705,139.7501759,福性寺
35.7523902,139.7666977,華蔵院
35.7389468,139.7762306,真昌寺
35.7384714,139.7728849,浄善寺
35.7386413,139.7706206,金相寺
35.7331656,139.5800529,金力自在大善神
35.7223857,139.7749948,津梁院
35.7414861,139.732701,総禅寺
35.741806,139.7329602,白泉寺
35.7228253,139.7748795,養寿院
35.7506663,139.7465557,法音寺
35.7317327,139.7335527,子安天満宮
35.7370012,139.7292002,法淨寺
35.6508917,139.323854,浅間神社
35.7660003,139.5365938,厳島神社
35.593379,139.6784694,金光教
35.738798,139.7393614,泰宗寺
35.739526,139.7382561,専修院
35.7400246,139.7384305,蓮華寺
35.7405648,139.7381365,勝林寺
35.7397042,139.7359332,慈眼寺
35.7395856,139.7351221,本妙寺
35.7392683,139.7347371,宗務院
35.5918492,139.7278945,圓能寺
35.7430002,139.7296622,正法院
35.7428131,139.7299358,西方寺
35.7426563,139.7304911,盛雲寺
35.7432279,139.7311211,妙行寺
35.7429702,139.731484,智泉院
35.7434921,139.7312143,善養寺
35.7439525,139.7308898,良感寺
35.7437616,139.7310719,清巌寺
35.7410904,139.725693,東光庵
35.7400489,139.7326201,安楽寺
35.7396833,139.7404542,実妙山法成寺 本堂
35.7387634,139.7422799,西福寺
35.7389127,139.7421864,染井稲荷神社
35.7292256,139.7349612,東福寺
35.762743,139.5359431,門前稲荷神社
35.7090553,139.7690197,福成寺
35.7092351,139.7688754,教證寺
35.7137273,139.7659209,東淵寺
35.7135695,139.7663519,覚性寺
35.7133928,139.7665952,宗賢寺
35.7137796,139.7665038,大正寺
35.7140952,139.7659376,正慶寺
35.7144561,139.7660722,妙顕寺
35.7156678,139.7660722,忠綱寺
35.7162177,139.765816,休昌院
35.7239837,139.7549493,栄松院
35.7238242,139.7545892,瑞泰寺
35.7236596,139.7542447,秋葉神社
35.7231846,139.7551672,常瑞寺
35.722766,139.7552113,十方寺
35.7224746,139.7553748,専西寺
35.7227672,139.7559074,顕本寺
35.7218067,139.7560365,大林寺
35.7216076,139.7556047,長元寺
35.7211974,139.756291,浄心寺
35.7218516,139.7566283,眞浄寺
35.722526,139.7567957,海蔵寺
35.7198591,139.7569402,浩妙寺
35.7195631,139.7565425,西善寺
35.719819,139.755994,正行寺
35.7216922,139.7538363,大圓寺
35.7225552,139.753466,一音寺
35.7224553,139.7520769,妙清寺
35.7225256,139.7516895,最乗寺東京別院
35.7231357,139.7514758,蓮久寺
35.698604,139.5140229,八重垣稲荷神社
35.7592833,139.5235089,教会
35.7488996,139.7099773,宗仙寺
35.7413616,139.7161765,西念寺
