key,latitude,longitude,name
fast-food,35.7675741,139.7347779,ほっともっと
fast-food,35.7605381,139.7316299,ピザハット
fast-food,35.8026432,139.7699673,味歳時
fast-food,35.8057129,139.7668832,濱之家
fast-food,35.7813734,139.7650032,Sankei
fast-food,35.776949,139.7699334,田所商店
fast-food,35.5721885,139.7312392,松屋
fast-food,35.6701698,139.8581652,すき家
fast-food,35.7323838,139.8830634,タピオカドリンク専門店　ルージャオシー
fast-food,35.6981337,139.4145286,奥多摩そば青梅線店
fast-food,35.6618011,139.4114775,たい焼き　橘屋
fast-food,35.608072,139.6678278,名代　富士そば
fast-food,35.6087755,139.6688646,サブウェイ
fast-food,35.6382583,139.293878,マクドナルド
fast-food,35.7350655,139.8836407,ゆたべ
fast-food,35.6073242,139.6666859,フレッシュネスバーガー
fast-food,35.6624006,139.6953261,なか卯
fast-food,35.7069825,139.7744946,なか卯
fast-food,35.733356,139.879629,すた丼屋
fast-food,35.7041981,139.6368324,京樽
fast-food,35.6833784,139.4472141,キッチンオリジン谷保店
fast-food,35.6617082,139.4135929,すき家
fast-food,35.7277369,139.5393531,松屋
fast-food,35.7341507,139.8807235,松屋
fast-food,35.7288376,139.5396777,マクドナルド
fast-food,35.7337988,139.879772,ゆで太郎
fast-food,35.7429707,139.4679958,ドムドムハンバーガー小平店
fast-food,35.7728496,139.5206184,モスバーガー西友清瀬店
fast-food,35.6987246,139.6492747,タロー軒
fast-food,35.7081392,139.7324345,浪花家
fast-food,35.7854108,139.6764123,すき家
fast-food,35.7838265,139.6785385,松屋
fast-food,35.7777024,139.4936476,松のや
fast-food,35.7781845,139.4967466,名代　富士そば
fast-food,35.7777452,139.4948438,モスバーガー
fast-food,35.7652134,139.7270201,たこ焼き
fast-food,35.7489537,139.4041859,ドミノ
fast-food,35.73701,139.672118,大醤
fast-food,35.7370096,139.6722125,福しん
fast-food,35.7100402,139.7802824,はらぺこサンド
fast-food,35.7375475,139.6721143,嵐山
fast-food,35.7375377,139.6721573,神楽
fast-food,35.6571112,139.3411539,丸亀製麺
fast-food,35.6571759,139.3387845,Krispy Kreme
fast-food,35.7034815,139.7328331,魚匠
fast-food,35.7329898,139.7788274,三河島うどん
fast-food,35.7334531,139.7800171,かさねや
fast-food,35.7333871,139.7803287,故郷
fast-food,35.7359635,139.7798374,やさしい餃子
fast-food,35.7500241,139.7619756,オリジン弁当
fast-food,35.7463022,139.761706,浜作
fast-food,35.7471156,139.761521,Makia
fast-food,35.7450757,139.7671374,まぜ乱
fast-food,35.7452106,139.7662054,扇
fast-food,35.7671877,139.7314169,ケバブハウス
fast-food,35.767088,139.7309206,鶏肉の関口店
fast-food,35.7670685,139.7308405,大玉たこ焼き
fast-food,35.6808684,139.6864349,日乃屋カレー
fast-food,35.68018,139.6868082,日高屋
fast-food,35.754396,139.7366305,日高屋
fast-food,35.5504408,139.7472469,さぬきや
fast-food,35.5504212,139.7473037,穴森稲荷テイクアウトキッチン店
fast-food,35.550169,139.7474518,わっしょい
fast-food,35.5487108,139.7182946,無限
fast-food,35.5521585,139.7223498,生餃子直売所
fast-food,35.5477843,139.7178347,ゆう
fast-food,35.5410799,139.7084217,Domino's
fast-food,35.5414955,139.7073807,だるま
fast-food,35.5415516,139.7072437,えびす 丼丸
fast-food,35.5415243,139.7073195,金と銀
fast-food,35.7380031,139.6539136,モスバーガー
restaurant,35.6613882,139.7761893,デニーズ
restaurant,35.6269249,139.7379208,けいすけラーメン
restaurant,35.6276453,139.7373857,つばめグリル
restaurant,35.6590378,139.3678439,洋麺屋五右衛門
restaurant,35.6368922,139.4133764,Saizeria
restaurant,35.6360494,139.3388906,とんかつ れんが亭
restaurant,35.651234,139.3339976,Barmian
restaurant,35.6846271,139.3465144,CoCo's
restaurant,35.6341971,139.3303268,Barmian
restaurant,35.684792,139.345731,じゅうじゅうカルビ
restaurant,35.6592088,139.4173662,ガスト
restaurant,35.6331156,139.5801065,ジョナサン
restaurant,35.6228046,139.6089358,デニーズ
restaurant,35.6184016,139.6190603,Big Boy
restaurant,35.6021414,139.656272,ロイヤルホスト尾山台店
restaurant,35.6637773,139.3574295,豆腐うかい
restaurant,35.6498651,139.5654685,鯉寿司
restaurant,35.6456761,139.5680941,華屋与兵衛
restaurant,35.6632665,139.3368651,びっくりドンキー
restaurant,35.669886,139.420867,サイゼリヤ
restaurant,35.6342825,139.4446909,味の民芸
restaurant,35.5614027,139.7229333,カレーうどん千吉
restaurant,35.5694106,139.7310921,ガスト
restaurant,35.6767582,139.4522024,びっくりドンキー
restaurant,35.6768493,139.4511365,ガスト
restaurant,35.6726214,139.7124736,粥 「喜喜」
restaurant,35.6748355,139.7124552,ヘンドリックス・カリー・バー
restaurant,35.627943,139.3913425,COCO's
restaurant,35.6265233,139.3417954,椿屋
restaurant,35.6267759,139.3421594,パンだパンダ
restaurant,35.614828,139.3970888,COCO's
restaurant,35.6429282,139.3401,万龍記
restaurant,35.6716996,139.7131681,えさき
restaurant,35.6523308,139.6605397,フォルクス 世田谷代田店
restaurant,35.628144,139.397335,バーミヤン
restaurant,35.6959603,139.7710923,シディーク
restaurant,35.7649728,139.7354605,藍屋
restaurant,35.6564594,139.6154891,デニーズ
restaurant,35.6338955,139.6239242,デニーズ
restaurant,35.6377698,139.6573563,デニーズ
restaurant,35.6474335,139.7072906,ROYAL PALACE
restaurant,35.7229473,139.7734461,パティシエ・イナムラショウゾウ
restaurant,35.5539926,139.7407384,大阪すし江戸前すし宝屋
restaurant,35.5537319,139.7407002,謝謝
restaurant,35.5528757,139.7404298,中国料理五香
restaurant,35.5525784,139.7406134,ガスト
restaurant,35.7023838,139.5072036,鶴亀屋
restaurant,35.7640853,139.7415629,中華料理　日新
restaurant,35.6467717,139.6179452,あみやき亭
restaurant,35.7011612,139.7411608,ロイヤルホスト
restaurant,35.700928,139.741242,牛しゃぶ　ますだや
restaurant,35.7002762,139.7400191,Le moccot
restaurant,35.7002889,139.7398599,琴の富士
restaurant,35.7007442,139.7397005,MATOI
restaurant,35.7009543,139.7399015,ALBERATA
restaurant,35.7010038,139.7399397,とんかつ　おかむら
restaurant,35.7008337,139.7393508,Aflo french dining Tribes
restaurant,35.7013027,139.7395479,ちゃんこ　黒潮
restaurant,35.7086037,139.7222072,磨ゐ土
restaurant,35.7082757,139.721837,紅蓮
restaurant,35.7065285,139.7205233,メルシー
restaurant,35.7063402,139.7203426,歌志軒
restaurant,35.7062946,139.7203008,焼肉　ホドリ
restaurant,35.7062464,139.7202588,東京らっきょブラザーズ
restaurant,35.7079632,139.7228881,kitchen Old Bazar
restaurant,35.6816901,139.6277456,から好し
restaurant,35.6762351,139.644008,永福町 大勝軒
restaurant,35.6842219,139.6276471,ジョナサン
restaurant,35.7170295,139.7367943,餃子の王将
restaurant,34.7526195,139.3529254,南島館
restaurant,34.7602373,139.35925,雑魚や紀洋丸
restaurant,34.687007,139.439822,港鮨
restaurant,35.5869737,139.6726848,ガスト
restaurant,35.6141483,139.6665898,デニーズ
restaurant,35.6689294,139.5993403,東秀 烏山西口店
restaurant,35.6979109,139.6437171,ジョナサン
restaurant,35.6737913,139.7558071,日比谷 松本楼
restaurant,35.742744,139.8135538,ジョリーパスタ
restaurant,35.7423905,139.8132823,ココス
restaurant,35.6677464,139.7543211,サモサ
restaurant,35.7603418,139.674597,東京ラーメン 大番
restaurant,35.7199166,139.76271,根の津
restaurant,35.7195481,139.7645508,魚菜　根津　呼友
restaurant,35.5673771,139.7140453,チャンダン
restaurant,35.5665202,139.716244,ゆたか本店
restaurant,35.7181967,139.8182477,ロイヤルホスト
restaurant,35.6724496,139.6516679,ガスト
restaurant,35.7006814,139.5781655,いせや
restaurant,35.6864943,139.5453041,サイゼリヤ
restaurant,35.6104288,139.3852743,デニーズ
restaurant,35.737878,139.807591,栄寿司 (Sakae Sushi)
restaurant,35.7315125,139.7969321,尾花
restaurant,35.6773444,139.6691871,BHARAT
restaurant,35.7577285,139.6537163,ジョナサン
restaurant,35.7575414,139.6541239,Coco's
restaurant,35.6461114,139.5622559,デニーズ
restaurant,35.5457126,139.4441725,月亭
restaurant,35.5469101,139.4445895,天忠
restaurant,35.6478449,139.7457635,長崎ちゃんぽんリンガーハット
restaurant,35.717146,139.77813,尾花
restaurant,35.7476271,139.6592018,手打ちそば 山禅
restaurant,35.6629611,139.6952126,チャングミ
restaurant,35.6920067,139.636379,高円寺肉汁うどん
restaurant,35.6691772,139.6244946,新曻飯店
restaurant,35.5980627,139.4701072,ガスト
restaurant,35.6484847,139.636224,らーめん せい家 経堂店
restaurant,35.7530171,139.71001,ジョナサン
restaurant,35.7542466,139.7092804,ナンカレー
restaurant,35.696583,139.7710813,肉の万世
restaurant,35.7034111,139.6005208,こけし屋
restaurant,35.6833866,139.625775,いろは鮨
restaurant,35.665981,139.6398796,康楽
restaurant,35.6656283,139.6412477,安安
restaurant,35.6695534,139.5990274,玄品ふぐ
restaurant,35.676873,139.644367,稲毛屋
restaurant,35.6576219,139.5732583,一休
restaurant,35.6535078,139.6725189,牛角
restaurant,35.780639,139.7267323,讃岐うどん すみた
restaurant,35.6558954,139.667624,バーミヤン
restaurant,35.6405097,139.4125458,きちんと料理工房
restaurant,35.708892,139.673127,ココス
restaurant,35.6785456,139.5468614,バーミヤン
restaurant,35.6841169,139.7373193,高級中国四川料理 登龍
restaurant,35.683193,139.738092,KOJIMACHI DINER
restaurant,35.6627235,139.6661739,es Cafe / Dining
restaurant,35.7606917,139.6755153,Red Lobster
restaurant,35.6500661,139.6367957,時は麺なし
restaurant,35.5870614,139.4753775,たっちゃん
restaurant,35.7316334,139.5776022,さと
restaurant,35.7213508,139.5098458,ととやみち
restaurant,35.6705033,139.7135519,増田屋
restaurant,35.7404863,139.5029769,肉の万世
restaurant,35.69702,139.7686698,神田藪蕎麦 (Yabusoba)
restaurant,35.7034674,139.7359566,ガスト
restaurant,35.6554713,139.6673447,中華丸長
restaurant,35.7305289,139.505438,サイゼリヤ
restaurant,35.7258575,139.5148889,キスケヤ
restaurant,35.7283078,139.5139432,葡萄家
restaurant,35.7128323,139.5172071,ウッドストック
restaurant,35.663495,139.708095,Las Chicas
restaurant,35.7245863,139.8640247,サイゼリヤ
restaurant,35.734541,139.8657434,デニーズ
restaurant,35.7951875,139.7980864,太白星(Taibo-shin)
restaurant,35.7653735,139.459819,野口製麺所
restaurant,35.7779505,139.6293452,Big Boy
restaurant,35.6454765,139.6301646,Lafayette St.
restaurant,35.7173045,139.8751454,デニーズ
restaurant,35.7026252,139.8810196,夢庵
restaurant,35.7021316,139.8811101,旨っカルビ
restaurant,35.7020946,139.8817847,すき屋
restaurant,35.7307505,139.5047585,手打うどん平作
restaurant,35.7363101,139.5055945,夢庵
restaurant,35.6558284,139.7005138,ジョナサン
restaurant,35.6636534,139.3789027,ココス
restaurant,35.7446977,139.5232379,ガスト
restaurant,35.6520428,139.7042809,Bistro Sarugaku
restaurant,35.6597432,139.6993524,不二家レストラン
restaurant,35.6569508,139.7012165,ジョイタイム
restaurant,35.6543241,139.5676539,クレソン
restaurant,35.6525357,139.5664103,鮒宿
restaurant,35.6521273,139.5663451,旭屋
restaurant,35.6538864,139.5669254,小川
restaurant,35.6538778,139.5671454,糀屋
restaurant,35.6540957,139.5671829,ジョンブル
restaurant,35.654782,139.567349,朝寿司
restaurant,35.6501531,139.5680626,田ぶち
restaurant,35.6508767,139.5665498,まんぷく亭
restaurant,35.6525984,139.5666249,大雄
restaurant,35.6531647,139.5666428,四国屋
restaurant,35.6487341,139.5657657,Udon
restaurant,35.7031175,139.8757709,ガスト
restaurant,35.6539563,139.5671592,茶以夢
restaurant,35.654636,139.567282,三晃
restaurant,35.691376,139.4982448,リストランテ大澤
restaurant,35.7110995,139.7551282,海燕
restaurant,35.693382,139.6070403,バーミヤン
restaurant,35.6479926,139.7461428,中華そば むらさき山
restaurant,35.7600008,139.6214212,めんくい（ラーメン）
restaurant,35.6898846,139.6414208,一休
restaurant,35.6475515,139.6219543,いちまる
restaurant,35.6803001,139.6373752,不二家レストラン
restaurant,35.6474101,139.7438498,山田屋
restaurant,35.6474215,139.7451022,ファンファランナ
restaurant,35.6474953,139.7443263,上海亭
restaurant,35.6468089,139.7438646,刀削麺酒楼
restaurant,35.6468131,139.7450507,うお河岸日本一
restaurant,35.6463019,139.74539,上海餃子 りょう華
restaurant,35.6467846,139.7453402,モダン食堂 東京厨房
restaurant,35.647072,139.7405961,三田人家
restaurant,35.6464537,139.7401777,宝萊軒 (Horaiken)
restaurant,35.647308,139.7436351,満香苑
restaurant,35.6471272,139.7441231,三田 獅子丸 (Shishimaru)
restaurant,35.6467456,139.745447,品香亭
restaurant,35.648077,139.7447883,洋麺屋 五右衛門
restaurant,35.648507,139.7450109,旨飯屋たいぞう
restaurant,35.6483152,139.7450109,きむら寿し
restaurant,35.648825,139.7454319,ユニコン
restaurant,35.6488121,139.7453757,A-5黒毛和牛料理
restaurant,35.6487774,139.7453421,おさかな食堂
restaurant,35.6489185,139.7451848,玄品ふぐ
restaurant,35.6487249,139.7455527,島ふうりん
restaurant,35.6487718,139.7455388,大連
restaurant,35.6478074,139.7468098,湯浅
restaurant,35.6469289,139.7469582,大戸屋
restaurant,35.6925472,139.5615462,創作料理 三福屋
restaurant,35.6477825,139.7455996,中国料理龍門
restaurant,35.6919482,139.5657592,竹麺家
restaurant,35.6174869,139.7262409,とりいち
restaurant,35.6623023,139.6968539,サイゼリヤ
restaurant,35.6611724,139.6980271,兆楽
restaurant,35.6984,139.7052079,すしざんまい
restaurant,35.6151984,139.3792543,焼肉ろくろ
restaurant,35.6151069,139.3791605,自然食バイキング　ハーベスト
restaurant,35.6153772,139.3788869,とんかつ　すずや;Butter
restaurant,35.6154274,139.3789754,アランシオ　イタリアン
restaurant,35.6302248,139.5786255,マンマパスタ
restaurant,35.573031,139.4658201,サガミ
restaurant,35.5839952,139.4734072,バーミヤン
restaurant,35.6485297,139.624253,代一元
restaurant,35.6499355,139.6247895,ビストロ オーランデ・ヴー (Bistro Au Rendez-Vous)
restaurant,35.668192,139.649114,宮古
restaurant,35.6542251,139.5664584,だい作
restaurant,35.6485411,139.623893,宝寿し
restaurant,35.706147,139.5761792,ALLT GOTT
restaurant,35.6229126,139.7473111,T.Y. Harbor Brewery
restaurant,35.7018913,139.7397127,Café-Crêperie Le Bretagne
restaurant,35.5420679,139.4476386,九龍
restaurant,35.6996119,139.7634938,ひまわり寿司
restaurant,35.6675615,139.5882507,大名寿司
restaurant,35.6601257,139.5759747,華屋与兵衛
restaurant,35.655236,139.796894,杵屋
restaurant,35.7031029,139.6251425,Chant Chant
restaurant,35.7039342,139.6327182,大陸飯店
restaurant,35.7632292,139.6762097,麺処 まんだら屋
restaurant,35.6313906,139.2679259,髙橋屋
restaurant,35.6322604,139.2699422,Fumotoya
restaurant,35.6255621,139.243817,やまびこ茶屋
restaurant,35.6433125,139.6079506,とり将軍
restaurant,35.6433156,139.6080476,ココス
restaurant,35.6433014,139.6083594,VANSAN
restaurant,35.6431247,139.6069156,コルカッタ
restaurant,35.6431348,139.6069517,貴福
restaurant,35.7555607,139.7370233,桂園餃子房
restaurant,35.7550686,139.7369519,しゃぶしゃぶ温野菜
restaurant,35.6591587,139.6826422,そば処満留賀
restaurant,35.6596314,139.6813797,宮川支店
restaurant,35.5634484,139.4643525,Bombay Palace
restaurant,35.6610149,139.6965087,ガスト
restaurant,35.6876756,139.6004704,宝玉
restaurant,35.7042441,139.5782767,ココス
restaurant,35.7043878,139.5782056,La Pausa
restaurant,35.6881717,139.6000094,入江
restaurant,35.7048709,139.5768453,シャボールージュ
restaurant,35.6775617,139.6146357,フォルクス
restaurant,35.6959262,139.7508551,RoyalHost
restaurant,35.697623,139.617484,らーめん麺心
restaurant,35.6976618,139.6177748,高はし
restaurant,35.7015896,139.6184605,あみ八
restaurant,35.7029411,139.616757,すずらん
restaurant,35.6525758,139.7346344,Ushi Kushi
restaurant,35.6523861,139.7337644,Beef Okuma
restaurant,35.6525918,139.7346843,しゅうずかん
restaurant,35.7046437,139.7693448,鮨いづ
restaurant,35.7032099,139.7685798,うちだ
restaurant,35.7099295,139.6151125,クマリ (Kumari)
restaurant,35.655746,139.5420662,食神
restaurant,35.7349141,139.4176435,バーミヤン
restaurant,35.6080722,139.66996,バーミヤン
restaurant,35.6084937,139.6704703,BISTRO YUJI
restaurant,35.6085016,139.6725119,マ フィーユ サラサ
restaurant,35.5525392,139.4441489,木曽路
restaurant,35.6110402,139.4933064,遊輪
restaurant,35.6830498,139.6278509,光林
restaurant,35.6506125,139.6152891,街路樹
restaurant,35.7067384,139.6494847,うな忠
restaurant,35.6596426,139.6663934,茶話屋
restaurant,35.7391899,139.7106282,デニーズ
restaurant,35.659128,139.58768,ジョナサン
restaurant,35.6670078,139.6235955,Capriccio
restaurant,35.5434826,139.4462807,いろは寿司
restaurant,35.6695346,139.650654,ガスト GT明大前北口
restaurant,35.6418809,139.6569244,ガスト
restaurant,35.6369455,139.6563941,華屋与兵衛
restaurant,35.6339194,139.6664554,ガスト
restaurant,35.7553025,139.7374131,フレッシュスパゲティ ラーラ
restaurant,35.7141773,139.5812449,助六寿司
restaurant,35.535591,139.4698555,若竹
restaurant,35.537842,139.4674011,サイゼリヤ
restaurant,35.5340249,139.4773721,だるま寿司
restaurant,35.5350271,139.4744641,夢庵
restaurant,35.5346412,139.4724071,増田屋
restaurant,35.6981587,139.6176871,みちのくラーメン 百汁番
restaurant,35.7032429,139.6203857,紫紺社
restaurant,35.7040392,139.6209799,ガスト
restaurant,35.7059843,139.6202485,四季の家
restaurant,35.7189621,139.6074811,サイゼリヤ
restaurant,35.7183675,139.611072,旬すい亭
restaurant,35.6908652,139.6309053,松よし
restaurant,35.7018441,139.7392702,さくら
restaurant,35.703995,139.7359339,駒すし
restaurant,35.7019404,139.7385417,くるみ
restaurant,35.7048975,139.6135238,寿司魚熊
restaurant,35.7249235,139.603515,らあめん花月
restaurant,35.7057343,139.6188803,ジョナサン
restaurant,35.7023323,139.6193224,金寿司
restaurant,35.641591,139.5966567,きた山
restaurant,35.6504644,139.596786,デニーズ
restaurant,35.6702702,139.6024406,バーミヤン 千歳烏山店
restaurant,35.648486,139.660344,ロイヤルホスト 若林店
restaurant,35.7146333,139.6535762,十八番
restaurant,35.728456,139.6548617,ジョナサン
restaurant,35.6393766,139.5985548,割烹 仙海
restaurant,35.7021687,139.6006736,流泉
restaurant,35.7031042,139.600335,だいにんぐ わたみ屋
restaurant,35.6703319,139.7343188,GRAR VJR
restaurant,35.6702083,139.733433,"Ushinokura, yakiniku (i'm food bl)"
restaurant,35.7061595,139.7053991,馬車道
restaurant,35.7055705,139.7091597,BIG BOY DINING
restaurant,35.7085764,139.7084184,Jay Ganesha Bar
restaurant,35.710236,139.7095047,スパゲティ トマトマ
restaurant,35.7104132,139.7095433,華屋
restaurant,35.7105002,139.7095727,友人
restaurant,35.7107354,139.7096612,手打ちそば もり
restaurant,35.7111842,139.7096935,成都
restaurant,35.7114269,139.7097484,DURGA
restaurant,35.7117993,139.7077019,タパス・タパス
restaurant,35.7118657,139.7074498,食事処 一膳
restaurant,35.7123406,139.7066076,FLATTORIA
restaurant,35.7123831,139.7065459,胡椒海岸
restaurant,35.7123645,139.7065271,牛角
restaurant,35.7128937,139.7054918,吉そば
restaurant,35.6977971,139.6544261,札幌味噌ラーメン
restaurant,35.7099382,139.6493177,鹿児島ラーメン
restaurant,35.6643912,139.711511,まぐろの店 田
restaurant,35.7107817,139.361378,江川亭
restaurant,35.6103197,139.7436288,MASALA 青物横丁店
restaurant,35.6102652,139.7435323,てん天
restaurant,35.6108017,139.7440688,中華老麺
restaurant,35.6102042,139.7434652,更科 京屋
restaurant,35.6117044,139.7442511,Tinker Bell
restaurant,35.6112595,139.7442699,じゅうじゅう焼肉 おもに
restaurant,35.6975168,139.7829392,麺やまるとも
restaurant,35.6832496,139.7847225,紅叉焼肉
restaurant,35.6824002,139.7855227,T&M
restaurant,35.6844277,139.7861386,やよい軒
restaurant,35.684279,139.7858224,そば 甲州屋
restaurant,35.6841601,139.7855713,広島焼き みやこ亭
restaurant,35.6841962,139.7856459,中華そば 日高屋
restaurant,35.6843809,139.7860291,龍盛菜館
restaurant,35.6841824,139.7856091,天ぷら御飯 天丼 水天宮 てん作
restaurant,35.6846423,139.7866001,博多ラーメン しばらく
restaurant,35.7140337,139.7915788,どぜう 飯田屋 (Iidaya)
restaurant,35.6921604,139.6740885,アユタヤ
restaurant,35.6915738,139.6755327,久松
restaurant,35.6965671,139.6839174,ジョナサン
restaurant,35.6978082,139.6842748,だるま寿司
restaurant,35.7082729,139.3725795,森寿司
restaurant,35.7100615,139.3728787,おんこりんくす
restaurant,35.6996554,139.6995285,上海飯店
restaurant,35.7011069,139.7044416,プングム
restaurant,35.7136321,139.7059416,牡蠣と魚 海宝
restaurant,35.7135845,139.7061632,おとなの魚串物語
restaurant,35.7137695,139.7059458,中華定食　点心拉満
restaurant,35.7136677,139.7059416,炭火串焼 半兵衛
restaurant,35.7135896,139.7059416,Forchetta
restaurant,35.71361,139.7075884,カレ衛もん
restaurant,35.7155839,139.7062171,中華料理　北京
restaurant,35.715502,139.7032283,そば・うどん 吉蔵
restaurant,35.7134708,139.7061005,日本橋 紅とん
restaurant,35.7155787,139.703222,scool food
restaurant,35.6602906,139.7398012,雅山
restaurant,35.6549337,139.7372798,Mirkolone
restaurant,35.6607474,139.7385953,美林華飯店
restaurant,35.6606297,139.7389439,Bukhara
restaurant,35.657082,139.737016,洋食 大越
restaurant,35.6609517,139.7381462,麻布台 藪そば
restaurant,35.6610663,139.7432129,Le Charbon
restaurant,35.6609261,139.738252,Suji's
restaurant,35.7127979,139.794765,十味 小野屋
restaurant,35.712765,139.7959693,大黒屋
restaurant,35.7128271,139.7945148,ら麺亭
restaurant,35.712939,139.7965999,手打ちうどん 叶屋
restaurant,35.7159056,139.7936894,米久本店 (Yonekyu)
restaurant,35.719664,139.784825,不二苑
restaurant,35.7110056,139.7966239,三定
restaurant,35.7128088,139.7946175,ふじでん
restaurant,35.7129853,139.7940919,天ぷら 天藤
restaurant,35.7127849,139.7962107,ひょうたん
restaurant,35.7115258,139.7929627,寿司清
restaurant,35.7117569,139.7910154,新月
restaurant,35.7152992,139.7928125,璃江 (Riko)
restaurant,35.7136822,139.7926006,浅草 うな鉄 (Unatetsu)
restaurant,35.7133222,139.792634,デニーズ
restaurant,35.713998,139.7926676,浅草二丁目食堂 (Nichome-shokudo)
restaurant,35.7139088,139.7926514,浅草 すし賢 (Sushi-ken)
restaurant,35.71539,139.7935249,浅草びっくり食堂
restaurant,35.6473863,139.6214857,ガスト
restaurant,35.6554278,139.6157555,神戸屋
restaurant,35.7047779,139.5999429,まつもと
restaurant,35.7234626,139.5818933,びっくりドンキー
restaurant,35.7272059,139.5801609,宝苑
restaurant,35.7274566,139.5798688,いろり
restaurant,35.7081097,139.5799919,Bambina
restaurant,35.7086672,139.5800617,たか坂
restaurant,35.6820375,139.6272444,DARI
restaurant,35.6822027,139.6266462,牛角
restaurant,35.7043453,139.5810571,ガスト
restaurant,35.6696589,139.7418411,花
restaurant,35.7094381,139.7252245,魚かん
restaurant,35.7115114,139.7194765,武蔵野アブラ学会 油そば
restaurant,35.7113503,139.7214935,花月
restaurant,35.7102679,139.71456,勝芳
restaurant,35.711873,139.7193692,一乃瀬
restaurant,35.6648671,139.6941232,酔香楼
restaurant,35.7141608,139.7061419,あづま
restaurant,35.7142359,139.7110517,テトゥリア (Tetulia)
restaurant,35.7134661,139.7094491,La Bottega
restaurant,35.665883,139.728633,EU-syokudou
restaurant,35.6519595,139.7452475,梅寿司
restaurant,35.7068374,139.6935943,Mistral
restaurant,35.7064627,139.6760043,かよ
restaurant,35.704716,139.6754089,鮨若駒
restaurant,35.7027731,139.6740168,越前屋
restaurant,35.7023266,139.6697923,うぶや
restaurant,35.6840394,139.6578091,バラト
restaurant,35.6831765,139.6565104,ジョナサン
restaurant,35.675178,139.736025,松月庵
restaurant,35.677192,139.734411,屋台Deli
restaurant,35.7102505,139.6848311,GRAZIE GARDENS
restaurant,35.7143972,139.3652989,BigBoy 昭島店
restaurant,35.6944073,139.7018508,天下一品
restaurant,35.7011694,139.7024476,ガスト
restaurant,35.7032048,139.7032031,めとき
restaurant,35.6580463,139.7434624,板前料理 感菜
restaurant,35.6483735,139.7444387,香家
restaurant,35.7351189,139.6550379,Big Boy
restaurant,35.7121522,139.6495792,栄寿司
restaurant,35.7140598,139.6819369,せりか
restaurant,35.7182198,139.6699135,etna
restaurant,35.7144956,139.6658698,グラン・パ
restaurant,35.7199605,139.6643691,大陸
restaurant,35.6975445,139.6080477,大宮飯店
restaurant,35.7485095,139.5678503,ねぶた茶屋
restaurant,35.7552188,139.56855,びっくり亭
restaurant,35.7491483,139.5746051,安楽亭
restaurant,35.7333625,139.5766973,味の一番
restaurant,35.6680661,139.6499971,ガスト 明大前
restaurant,35.625065,139.7205887,ムナ (Muna)
restaurant,35.6246747,139.72035,口福飯店
restaurant,35.6235257,139.7194219,阿部
restaurant,35.6221849,139.7199865,やよい軒
restaurant,35.6226013,139.7194488,遊庵
restaurant,35.6235715,139.7210904,ガスト
restaurant,35.6232637,139.72093,レ・アール
restaurant,35.6177468,139.7181255,BABAインドカレーハウス
restaurant,35.6145961,139.7161908,ひもの屋
restaurant,35.610636,139.7126271,肉焼家 琉庵
restaurant,35.6094165,139.7113115,マハ・バーラト (Maha Bharat)
restaurant,35.6093472,139.7074606,味の大王
restaurant,35.6041049,139.6979543,幸運飯店
restaurant,35.6016335,139.6987278,東海飯店
restaurant,35.5992836,139.6924554,萬福飯店
restaurant,35.6951728,139.7705228,すし栄
restaurant,35.6933765,139.7708004,香港厨房
restaurant,35.6942939,139.7704247,やよい軒
restaurant,35.693158,139.771025,ねぎし
restaurant,35.694653,139.770154,おきらく食堂
restaurant,35.6951415,139.7676834,吉祥
restaurant,35.695604,139.7695256,Alcazar
restaurant,35.5547145,139.4782329,かわひろ
restaurant,35.5419,139.4769803,味の民芸 町田成瀬店
restaurant,35.6552337,139.7965035,信州そば そじ坊
restaurant,35.6468006,139.7451926,蛇の目寿司
restaurant,35.6852762,139.6519205,定食 角
restaurant,35.6434806,139.6800935,一隆
restaurant,35.6435874,139.6800453,ガスト
restaurant,35.6430512,139.6801311,デニーズ
restaurant,35.5484888,139.4370978,安楽亭
restaurant,35.6839332,139.6158331,あいたか
restaurant,35.6853673,139.6080282,海老光
restaurant,35.6719551,139.5852878,重兵衛
restaurant,35.6658502,139.5703698,Vino
restaurant,35.6689829,139.7039661,南国酒家
restaurant,35.7565538,139.6496078,Big Boy
restaurant,35.6742331,139.4574098,サイゼリヤ
restaurant,35.6859936,139.4583411,大村庵
restaurant,35.6886332,139.4544121,神田
restaurant,35.6881148,139.4555735,大元
restaurant,35.7039989,139.453967,鮨寅
restaurant,35.7041457,139.4532529,けん
restaurant,35.6451713,139.537314,ORIGIN
restaurant,35.6452719,139.5371734,香港屋台市場
restaurant,35.6570137,139.4887861,丸福
restaurant,35.6445024,139.5030462,はやま寿し
restaurant,35.6479583,139.4867641,弘福
restaurant,35.6486536,139.4911254,南大門
restaurant,35.6483964,139.489331,秋月
restaurant,35.6665256,139.504229,東寿司
restaurant,35.6955618,139.757376,欧風カレー ボンディ 神保町本店
restaurant,35.6662208,139.5075383,三四郎鮨
restaurant,35.6667791,139.5171221,どん亭
restaurant,35.5924497,139.3792806,道とん堀
restaurant,35.593867,139.376993,居魚屋よしっ (Izakanaya Yoshi)
restaurant,35.6397377,139.6107517,かわしげ
restaurant,35.6638046,139.7119179,ナプレ
restaurant,35.7457484,139.7209321,同心房
restaurant,35.7326261,139.714275,一蘭　池袋店
